18-Jul-2019 23:00:00;202.8880;13.9047;38.6622;227.2940;13.7800;-0.0240;-0.0140;0.0000;0.0280;-117.9360;374.7620;13.8248;38.6846;165.4200;731.1933;13.4281;38.5864;1000.0000;13.2557;38.5220;1038.0450;13.2500;-0.0320;-0.0040;0.0020;0.0320;-94.8050;1520.6737;13.1649;38.4939;2034.6550;13.2204;38.4837;189.5300;2300.0000;13.2714;38.4972
18-Jul-2019 23:30:00;202.8613;13.9056;38.6597;227.2690;13.7700;-0.0370;-0.0150;-0.0030;0.0400;-109.7480;374.7400;13.8114;38.6809;165.5100;731.1687;13.4259;38.5860;1000.0000;13.2540;38.5213;1037.9870;13.2600;-0.0480;-0.0020;-0.0040;0.0480;-90.0660;1520.6500;13.1648;38.4941;2034.6640;13.2207;38.4832;189.4600;2300.0000;13.2713;38.4973
19-Jul-2019 00:00:00;202.8420;13.8854;38.6533;227.2450;13.7700;-0.0400;-0.0140;0.0020;0.0420;-106.9700;374.7070;13.8032;38.6793;165.4900;731.1447;13.4226;38.5849;1000.0000;13.2522;38.5207;1037.9710;13.2500;-0.0400;-0.0040;0.0010;0.0400;-93.3910;1520.6267;13.1640;38.4940;2034.6110;13.2202;38.4838;189.6300;2300.0000;13.2714;38.4971
19-Jul-2019 00:30:00;202.8197;13.8670;38.6531;227.2230;13.7600;-0.0480;-0.0130;0.0050;0.0500;-102.8340;374.6960;13.7991;38.6766;165.5900;731.1253;13.4264;38.5862;1000.0000;13.2496;38.5201;1037.9550;13.2500;-0.0340;0.0050;-0.0040;0.0340;-79.3140;1520.6033;13.1648;38.4942;2034.5680;13.2203;38.4837;189.6100;2300.0000;13.2713;38.4972
19-Jul-2019 01:00:00;202.8043;13.8637;38.6474;227.2040;13.7600;-0.0480;-0.0130;-0.0070;0.0500;-102.8340;374.6740;13.8014;38.6775;165.5300;731.1050;13.4327;38.5873;1000.0000;13.2497;38.5201;1037.9520;13.2500;-0.0320;0.0120;0.0030;0.0340;-67.1240;1520.5923;13.1652;38.4943;2034.5580;13.2204;38.4835;189.5600;2300.0000;13.2713;38.4973
19-Jul-2019 01:30:00;202.7957;13.8841;38.6512;227.1830;13.7800;-0.0580;-0.0120;-0.0040;0.0590;-99.3690;374.6630;13.8015;38.6777;165.3000;731.0993;13.4307;38.5868;1000.0000;13.2545;38.5215;1037.9410;13.2500;-0.0250;0.0220;-0.0000;0.0330;-46.3320;1520.5980;13.1653;38.4943;2034.5710;13.2203;38.4837;189.7000;2300.0000;13.2712;38.4973
19-Jul-2019 02:00:00;202.7737;13.9048;38.6560;227.1720;13.7900;-0.0420;-0.0040;-0.0050;0.0420;-93.1200;374.6410;13.8006;38.6775;165.2500;731.0763;13.4223;38.5851;1000.0000;13.2590;38.5222;1037.9160;13.2600;-0.0120;0.0030;0.0070;0.0120;-73.6440;1520.5650;13.1652;38.4941;2034.5390;13.2206;38.4835;189.4900;2300.0000;13.2713;38.4972
19-Jul-2019 02:30:00;202.7487;13.9154;38.6554;227.1440;13.7900;-0.0410;-0.0010;-0.0090;0.0410;-89.0770;374.6290;13.7745;38.6702;165.4700;731.0550;13.4174;38.5834;1000.0000;13.2592;38.5225;1037.8820;13.2600;-0.0100;-0.0020;-0.0050;0.0100;-98.9900;1520.5467;13.1650;38.4939;2034.5180;13.2203;38.4838;189.6300;2300.0000;13.2714;38.4971
19-Jul-2019 03:00:00;202.7337;13.9030;38.6523;227.1350;13.7900;-0.0300;0.0000;-0.0040;0.0300;-87.6800;374.5850;13.7727;38.6715;165.2800;731.0410;13.4073;38.5810;1000.0000;13.2583;38.5220;1037.8650;13.2600;-0.0170;0.0000;0.0130;0.0170;-87.6800;1520.5340;13.1638;38.4941;2034.5180;13.2202;38.4840;189.3400;2300.0000;13.2714;38.4971
19-Jul-2019 03:30:00;202.7250;13.8938;38.6502;227.1030;13.7900;-0.0250;0.0130;0.0040;0.0280;-60.2060;374.5960;13.7685;38.6695;165.3600;731.0300;13.4042;38.5807;1000.0000;13.2551;38.5218;1037.8780;13.2500;-0.0110;-0.0050;0.0080;0.0120;-112.1240;1520.5103;13.1635;38.4937;2034.4840;13.2210;38.4838;189.5500;2300.0000;13.2716;38.4970
19-Jul-2019 04:00:00;202.7267;13.8898;38.6484;227.1180;13.7800;-0.0260;0.0040;-0.0030;0.0260;-78.9340;374.5850;13.7598;38.6677;165.5200;731.0303;13.4020;38.5802;1000.0000;13.2520;38.5208;1037.8660;13.2500;-0.0080;0.0000;0.0100;0.0080;-87.6800;1520.5193;13.1638;38.4939;2034.4840;13.2212;38.4840;189.4300;2300.0000;13.2714;38.4972
19-Jul-2019 04:30:00;202.7357;13.8884;38.6473;227.1340;13.7900;-0.0310;0.0030;0.0030;0.0310;-82.1520;374.5850;13.7581;38.6661;165.7400;731.0370;13.4014;38.5803;1000.0000;13.2515;38.5205;1037.8850;13.2500;-0.0040;-0.0040;0.0110;0.0060;-132.6800;1520.5320;13.1638;38.4939;2034.5070;13.2211;38.4839;189.4600;2300.0000;13.2713;38.4972
19-Jul-2019 05:00:00;202.7513;13.8814;38.6465;227.1350;13.7900;-0.0180;0.0000;0.0110;0.0180;-87.6800;374.6180;13.7556;38.6659;165.7700;731.0630;13.4017;38.5801;1000.0000;13.2508;38.5204;1037.8980;13.2500;-0.0060;-0.0060;0.0030;0.0080;-132.6800;1520.5487;13.1643;38.4940;2034.5160;13.2207;38.4835;189.3600;2300.0000;13.2713;38.4972
19-Jul-2019 05:30:00;202.7710;13.8846;38.6467;227.1560;13.8000;-0.0350;-0.0020;-0.0050;0.0350;-90.9500;374.6300;13.8160;38.6820;165.7500;731.0740;13.3988;38.5792;1000.0000;13.2505;38.5203;1037.9090;13.2500;-0.0030;-0.0130;-0.0130;0.0130;-164.6850;1520.5703;13.1645;38.4939;2034.5500;13.2217;38.4839;189.3800;2300.0000;13.2714;38.4971
19-Jul-2019 06:00:00;202.7867;13.8824;38.6471;227.1660;13.7900;-0.0190;0.0060;-0.0070;0.0200;-70.1540;374.6520;13.8126;38.6812;165.8700;731.1003;13.3977;38.5793;1000.0000;13.2505;38.5206;1037.9310;13.2500;0.0030;0.0010;0.0060;0.0030;73.8850;1520.5850;13.1645;38.4941;2034.5680;13.2217;38.4839;189.3800;2300.0000;13.2714;38.4972
19-Jul-2019 06:30:00;202.8130;13.8811;38.6472;227.2000;13.7900;-0.0270;-0.0070;-0.0050;0.0280;-102.2140;374.6630;13.8204;38.6830;165.6000;731.1173;13.3940;38.5787;1000.0000;13.2509;38.5205;1037.9400;13.2500;0.0000;-0.0180;0.0040;0.0180;182.3200;1520.6103;13.1648;38.4940;2034.5790;13.2217;38.4842;189.4500;2300.0000;13.2713;38.4973
19-Jul-2019 07:00:00;202.8330;13.8791;38.6478;227.2230;13.7900;-0.0260;0.0040;-0.0060;0.0260;-78.9340;374.6950;13.8254;38.6839;165.5300;731.1400;13.3912;38.5778;1000.0000;13.2479;38.5198;1037.9810;13.2500;-0.0120;-0.0120;-0.0010;0.0170;-132.6800;1520.6340;13.1645;38.4939;2034.6210;13.2220;38.4839;189.2900;2300.0000;13.2714;38.4971
19-Jul-2019 07:30:00;202.8483;13.8703;38.6499;227.2450;13.7800;-0.0360;0.0080;0.0230;0.0370;-75.1510;374.7070;13.8204;38.6837;165.6800;731.1550;13.3864;38.5769;1000.0000;13.2449;38.5189;1037.9920;13.2500;-0.0030;-0.0220;-0.0020;0.0220;-169.9150;1520.6393;13.1639;38.4940;2034.6130;13.2215;38.4844;189.3100;2300.0000;13.2714;38.4972
19-Jul-2019 08:00:00;202.8573;13.8695;38.6487;227.2560;13.7800;-0.0220;0.0080;0.0060;0.0230;-67.6970;374.7070;13.8205;38.6843;165.6000;731.1617;13.3860;38.5768;1000.0000;13.2452;38.5192;1038.0080;13.2500;0.0010;-0.0150;0.0060;0.0150;178.5060;1520.6647;13.1635;38.4939;2034.6240;13.2216;38.4843;189.4300;2300.0000;13.2714;38.4972
19-Jul-2019 08:30:00;202.8573;13.8661;38.6462;227.2420;13.7800;-0.0190;-0.0060;0.0090;0.0200;-105.2060;374.7290;13.8256;38.6855;165.6100;731.1620;13.3871;38.5770;1000.0000;13.2447;38.5191;1038.0110;13.2400;-0.0110;-0.0200;0.0130;0.0230;-148.8690;1520.6573;13.1640;38.4940;2034.6340;13.2218;38.4841;189.3800;2300.0000;13.2715;38.4972
19-Jul-2019 09:00:00;202.8463;13.8648;38.6458;227.2420;13.7800;-0.0280;-0.0030;-0.0120;0.0280;-93.7960;374.7180;13.8229;38.6851;165.6700;731.1550;13.3869;38.5767;1000.0000;13.2436;38.5185;1038.0050;13.2400;-0.0170;-0.0290;0.0040;0.0340;-147.3010;1520.6410;13.1644;38.4942;2034.6340;13.2214;38.4843;189.3800;2300.0000;13.2713;38.4973
19-Jul-2019 09:30:00;202.8333;13.8187;38.6300;227.2370;13.7600;-0.0240;0.0010;-0.0040;0.0240;-85.2940;374.6850;13.8199;38.6848;165.5600;731.1310;13.3856;38.5766;1000.0000;13.2453;38.5187;1038.0000;13.2500;-0.0120;-0.0140;-0.0020;0.0180;-137.0790;1520.6233;13.1644;38.4942;2034.6000;13.2216;38.4840;189.4600;2300.0000;13.2713;38.4973
19-Jul-2019 10:00:00;202.8160;13.7913;38.6263;227.2360;13.7600;-0.0290;-0.0050;0.0060;0.0290;-97.4620;374.6850;13.8236;38.6839;165.4100;731.1197;13.3896;38.5777;1000.0000;13.2489;38.5201;1037.9610;13.2500;-0.0280;-0.0220;-0.0060;0.0360;-125.8370;1520.6157;13.1656;38.4943;2034.5790;13.2218;38.4837;189.4100;2300.0000;13.2715;38.4972
19-Jul-2019 10:30:00;202.7957;13.8101;38.6328;227.2020;13.7500;-0.0300;-0.0130;-0.0010;0.0330;-111.1090;374.6630;13.8229;38.6837;165.5200;731.1027;13.3971;38.5795;1000.0000;13.2520;38.5207;1037.9330;13.2500;-0.0220;-0.0240;-0.0000;0.0330;-135.1700;1520.5833;13.1667;38.4947;2034.5710;13.2213;38.4838;189.3400;2300.0000;13.2714;38.4972
19-Jul-2019 11:00:00;202.7783;13.8784;38.6503;227.1920;13.7400;-0.0250;-0.0220;0.0020;0.0330;-129.0280;374.6520;13.8222;38.6835;165.5500;731.0853;13.4016;38.5804;1000.0000;13.2553;38.5215;1037.9210;13.2500;-0.0210;-0.0330;-0.0040;0.0390;-145.2090;1520.5667;13.1668;38.4946;2034.5580;13.2213;38.4841;189.5000;2300.0000;13.2714;38.4971
19-Jul-2019 11:30:00;202.7620;13.9170;38.6637;227.1600;13.7600;-0.0190;-0.0260;0.0030;0.0320;-141.5220;374.6300;13.8227;38.6838;165.5400;731.0740;13.4049;38.5809;1000.0000;13.2568;38.5220;1037.8950;13.2500;-0.0210;-0.0290;-0.0000;0.0360;-141.7700;1520.5557;13.1673;38.4946;2034.5470;13.2210;38.4837;189.6000;2300.0000;13.2714;38.4972
19-Jul-2019 12:00:00;202.7467;13.9094;38.6549;227.1390;13.8000;-0.0200;-0.0340;0.0140;0.0390;-147.2140;374.6190;13.8174;38.6838;165.8600;731.0453;13.4072;38.5819;1000.0000;13.2545;38.5214;1037.8910;13.2500;-0.0270;-0.0210;-0.0100;0.0340;-125.5550;1520.5447;13.1668;38.4944;2034.4970;13.2208;38.4835;189.5100;2300.0000;13.2714;38.4971
19-Jul-2019 12:30:00;202.7290;13.9163;38.6625;227.1210;13.7900;-0.0430;-0.0230;0.0050;0.0490;-115.8220;374.5970;13.8230;38.6849;166.1600;731.0367;13.4093;38.5820;1000.0000;13.2502;38.5203;1037.8560;13.2500;-0.0390;-0.0310;0.0030;0.0500;-126.1600;1520.5213;13.1661;38.4944;2034.4940;13.2205;38.4840;189.5800;2300.0000;13.2714;38.4972
19-Jul-2019 13:00:00;202.7223;13.9573;38.6770;227.1290;13.7600;-0.0350;-0.0070;0.0080;0.0360;-98.9900;374.5960;13.7955;38.6757;165.8300;731.0280;13.4145;38.5838;1000.0000;13.2497;38.5202;1037.8510;13.2500;-0.0330;-0.0240;0.0050;0.0410;-123.7070;1520.5103;13.1661;38.4945;2034.4940;13.2206;38.4839;189.4100;2300.0000;13.2714;38.4972
19-Jul-2019 13:30:00;202.7110;13.9739;38.6791;227.1150;13.7800;-0.0390;-0.0180;-0.0050;0.0430;-112.4550;374.5850;13.7969;38.6760;165.9900;731.0130;13.4218;38.5858;1000.0000;13.2526;38.5207;1037.8480;13.2500;-0.0320;-0.0260;0.0010;0.0410;-126.7740;1520.4960;13.1659;38.4943;2034.4630;13.2213;38.4842;189.3300;2300.0000;13.2713;38.4972
19-Jul-2019 14:00:00;202.6977;13.9645;38.6764;227.0910;13.7700;-0.0440;-0.0150;-0.0030;0.0460;-106.5050;374.5630;13.7951;38.6755;166.0000;730.9997;13.4258;38.5864;1000.0000;13.2495;38.5204;1037.8290;13.2500;-0.0380;-0.0030;0.0040;0.0380;-92.1940;1520.4743;13.1659;38.4944;2034.4520;13.2215;38.4840;189.4300;2300.0000;13.2714;38.4971
19-Jul-2019 14:30:00;202.6910;13.9912;38.6870;227.0700;13.7900;-0.0480;-0.0100;-0.0080;0.0490;-99.4480;374.5630;13.7928;38.6750;166.1000;730.9820;13.4280;38.5873;1000.0000;13.2511;38.5205;1037.8100;13.2500;-0.0400;-0.0070;0.0120;0.0410;-97.6060;1520.4727;13.1662;38.4944;2034.4330;13.2215;38.4839;189.4100;2300.0000;13.2713;38.4972
19-Jul-2019 15:00:00;202.6950;13.9398;38.6693;227.0580;13.8200;-0.0420;-0.0050;-0.0020;0.0420;-94.4690;374.5410;13.7931;38.6758;165.7600;730.9950;13.4339;38.5881;1000.0000;13.2539;38.5211;1037.8160;13.2500;-0.0330;0.0000;-0.0080;0.0330;-87.6800;1520.4633;13.1664;38.4945;2034.4630;13.2208;38.4837;189.5100;2300.0000;13.2714;38.4972
19-Jul-2019 15:30:00;202.7057;13.8008;38.6273;227.0190;13.8800;-0.0500;-0.0050;0.0050;0.0500;-93.3910;374.5630;13.7919;38.6754;165.8600;730.9990;13.4371;38.5891;1000.0000;13.2554;38.5216;1037.8210;13.2500;-0.0290;-0.0060;-0.0090;0.0300;-99.3690;1520.4597;13.1656;38.4944;2034.4420;13.2208;38.4837;189.4400;2300.0000;13.2715;38.4971
19-Jul-2019 16:00:00;202.7140;13.8266;38.6394;227.0190;13.9300;-0.0430;-0.0120;0.0020;0.0450;-103.2730;374.5740;13.8035;38.6815;165.6900;731.0157;13.4384;38.5886;1000.0000;13.2556;38.5216;1037.8160;13.2500;-0.0300;-0.0040;0.0060;0.0300;-95.2750;1520.4833;13.1657;38.4944;2034.4420;13.2209;38.4835;189.6500;2300.0000;13.2714;38.4972
19-Jul-2019 16:30:00;202.7367;13.8157;38.6417;227.0480;13.9200;-0.0600;-0.0060;-0.0030;0.0600;-93.3910;374.5850;13.7806;38.6736;165.6900;731.0270;13.4381;38.5893;1000.0000;13.2554;38.5216;1037.8250;13.2500;-0.0280;0.0000;0.0010;0.0280;-87.6800;1520.4853;13.1657;38.4945;2034.4520;13.2208;38.4837;189.5100;2300.0000;13.2714;38.4972
19-Jul-2019 17:00:00;202.7517;13.8022;38.6260;227.0760;13.9200;-0.0460;-0.0030;-0.0070;0.0460;-91.4110;374.6190;13.7812;38.6731;165.8400;731.0463;13.4293;38.5875;1000.0000;13.2521;38.5207;1037.8340;13.2500;-0.0220;-0.0010;0.0130;0.0220;-90.2830;1520.5030;13.1653;38.4944;2034.4730;13.2215;38.4840;189.3400;2300.0000;13.2714;38.4972
19-Jul-2019 17:30:00;202.7787;13.7841;38.6230;227.1160;13.9000;-0.0590;0.0090;-0.0080;0.0600;-79.0070;374.6290;13.7775;38.6728;165.7600;731.0723;13.4299;38.5874;1000.0000;13.2515;38.5207;1037.8830;13.2500;-0.0190;-0.0070;0.0090;0.0200;-107.9050;1520.5250;13.1649;38.4942;2034.4940;13.2215;38.4840;189.4100;2300.0000;13.2714;38.4972
19-Jul-2019 18:00:00;202.8073;13.7878;38.6247;227.1560;13.8600;-0.0520;0.0010;0.0000;0.0520;-86.5780;374.6630;13.7830;38.6732;165.8900;731.1030;13.4294;38.5877;1000.0000;13.2526;38.5205;1037.9120;13.2500;-0.0110;0.0000;0.0120;0.0110;-87.6800;1520.5740;13.1651;38.4944;2034.5260;13.2215;38.4840;189.3800;2300.0000;13.2714;38.4972
19-Jul-2019 18:30:00;202.8293;13.7907;38.6200;227.1850;13.8400;-0.0480;-0.0040;0.0030;0.0480;-92.4440;374.6960;13.7900;38.6735;165.8900;731.1333;13.4309;38.5882;1000.0000;13.2530;38.5209;1037.9320;13.2500;-0.0130;-0.0040;-0.0090;0.0140;-104.7830;1520.6120;13.1651;38.4942;2034.5600;13.2211;38.4842;189.4100;2300.0000;13.2714;38.4972
19-Jul-2019 19:00:00;202.8623;13.7795;38.6143;227.2290;13.8200;-0.0390;-0.0010;0.0050;0.0390;-89.1490;374.7180;13.8056;38.6769;165.9200;731.1700;13.4313;38.5882;1000.0000;13.2548;38.5215;1037.9730;13.2500;-0.0050;0.0000;-0.0000;0.0050;-87.6800;1520.6323;13.1652;38.4943;2034.5810;13.2209;38.4839;189.4300;2300.0000;13.2714;38.4972
19-Jul-2019 19:30:00;202.8913;13.7314;38.6018;227.2680;13.8200;-0.0480;-0.0030;-0.0130;0.0480;-91.2560;374.7510;13.7908;38.6752;165.7800;731.1997;13.4247;38.5868;1000.0000;13.2549;38.5214;1038.0060;13.2500;-0.0240;0.0060;0.0110;0.0250;-73.6440;1520.6740;13.1656;38.4946;2034.6320;13.2206;38.4841;189.4900;2300.0000;13.2714;38.4973
19-Jul-2019 20:00:00;202.9113;13.7638;38.6228;227.2790;13.8100;-0.0380;0.0020;0.0070;0.0380;-84.6670;374.7720;13.7833;38.6748;165.9700;731.2147;13.4118;38.5836;1000.0000;13.2544;38.5215;1038.0390;13.2500;-0.0080;-0.0140;-0.0030;0.0160;-147.9350;1520.6937;13.1654;38.4946;2034.6740;13.2206;38.4838;189.4800;2300.0000;13.2714;38.4973
19-Jul-2019 20:30:00;202.9197;13.8032;38.6208;227.2970;13.8000;-0.0350;0.0080;-0.0010;0.0360;-74.8050;374.7840;13.7804;38.6738;165.7200;731.2263;13.4100;38.5831;1000.0000;13.2555;38.5218;1038.0400;13.2500;-0.0160;-0.0120;0.0170;0.0200;-124.5500;1520.7083;13.1660;38.4941;2034.6950;13.2208;38.4833;189.5100;2300.0000;13.2714;38.4973
19-Jul-2019 21:00:00;202.9240;13.8180;38.6256;227.3000;13.8000;-0.0430;0.0230;0.0120;0.0490;-59.5380;374.7840;13.7773;38.6713;166.1400;731.2260;13.4095;38.5831;1000.0000;13.2573;38.5218;1038.0320;13.2500;0.0000;-0.0050;0.0150;0.0050;182.3200;1520.7283;13.1661;38.4943;2034.6950;13.2208;38.4835;189.5300;2300.0000;13.2716;38.4972
19-Jul-2019 21:30:00;202.9173;13.8005;38.6175;227.3010;13.7900;-0.0380;0.0220;-0.0010;0.0440;-57.6110;374.7840;13.7806;38.6722;165.7800;731.2260;13.4071;38.5821;1000.0000;13.2568;38.5219;1038.0460;13.2500;-0.0100;-0.0070;-0.0100;0.0120;-122.6720;1520.7047;13.1657;38.4945;2034.6950;13.2210;38.4834;189.4600;2300.0000;13.2714;38.4974
19-Jul-2019 22:00:00;202.9047;13.7413;38.6034;227.3000;13.7900;-0.0310;0.0230;-0.0060;0.0390;-51.1070;374.7720;13.7760;38.6701;165.9400;731.2107;13.4033;38.5812;1000.0000;13.2548;38.5213;1038.0370;13.2500;-0.0090;-0.0130;0.0040;0.0160;-142.9850;1520.7010;13.1664;38.4947;2034.6740;13.2207;38.4835;189.4600;2300.0000;13.2714;38.4974
19-Jul-2019 22:30:00;202.8850;13.7394;38.6034;227.2850;13.7900;-0.0220;0.0180;0.0110;0.0280;-48.3910;374.7730;13.7777;38.6701;166.1600;731.1970;13.3977;38.5803;1000.0000;13.2504;38.5206;1038.0320;13.2500;-0.0200;-0.0070;-0.0040;0.0210;-106.9700;1520.6867;13.1652;38.4942;2034.6850;13.2204;38.4835;189.6600;2300.0000;13.2715;38.4972
19-Jul-2019 23:00:00;202.8670;13.7445;38.6044;227.2680;13.8000;-0.0210;-0.0010;-0.0030;0.0210;-90.4060;374.7510;13.7772;38.6707;166.2800;731.1777;13.4019;38.5816;1000.0000;13.2497;38.5204;1038.0270;13.2500;-0.0070;-0.0100;-0.0040;0.0120;-142.6880;1520.6703;13.1647;38.4941;2034.6720;13.2203;38.4838;189.4400;2300.0000;13.2714;38.4973
19-Jul-2019 23:30:00;202.8473;13.7250;38.5994;227.2260;13.8100;-0.0260;-0.0130;0.0110;0.0290;-114.2450;374.7170;13.7709;38.6678;166.1200;731.1600;13.4040;38.5815;1000.0000;13.2508;38.5202;1038.0140;13.2500;-0.0070;-0.0280;0.0080;0.0290;-163.6440;1520.6463;13.1641;38.4939;2034.6530;13.2204;38.4836;189.4900;2300.0000;13.2715;38.4972
20-Jul-2019 00:00:00;202.8320;13.7241;38.6111;227.2100;13.8000;-0.0160;-0.0040;0.0020;0.0160;-101.7160;374.7060;13.7756;38.6689;165.9800;731.1447;13.4044;38.5824;1000.0000;13.2512;38.5206;1037.9900;13.2500;-0.0050;-0.0240;-0.0010;0.0250;-165.9120;1520.6377;13.1635;38.4938;2034.6240;13.2208;38.4834;189.4900;2300.0000;13.2715;38.4973
20-Jul-2019 00:30:00;202.8087;13.8227;38.6356;227.2090;13.7900;-0.0220;-0.0120;0.0180;0.0250;-116.2900;374.6850;13.7711;38.6687;165.8000;731.1163;13.4064;38.5821;1000.0000;13.2514;38.5206;1037.9880;13.2500;-0.0160;-0.0250;-0.0010;0.0300;-145.0610;1520.6283;13.1641;38.4940;2034.6000;13.2208;38.4835;189.5100;2300.0000;13.2714;38.4973
20-Jul-2019 01:00:00;202.7893;13.7978;38.6244;227.1950;13.7700;-0.0140;-0.0150;-0.0040;0.0210;-134.6550;374.6520;13.7648;38.6674;165.6600;731.1010;13.4099;38.5837;1000.0000;13.2536;38.5214;1037.9430;13.2500;-0.0130;-0.0190;-0.0090;0.0230;-143.3000;1520.5793;13.1645;38.4942;2034.5900;13.2212;38.4840;189.5000;2300.0000;13.2714;38.4972
20-Jul-2019 01:30:00;202.7703;13.7176;38.5971;227.1710;13.8000;-0.0250;-0.0140;-0.0060;0.0290;-116.9290;374.6510;13.7736;38.6694;165.8000;731.0833;13.4174;38.5851;1000.0000;13.2556;38.5220;1037.9290;13.2500;-0.0190;-0.0190;-0.0020;0.0270;-132.6800;1520.5817;13.1650;38.4945;2034.5580;13.2206;38.4837;189.5800;2300.0000;13.2713;38.4972
20-Jul-2019 02:00:00;202.7653;13.7295;38.5964;227.1550;13.7900;-0.0230;-0.0170;0.0020;0.0290;-124.1490;374.6400;13.7775;38.6687;165.7500;731.0747;13.4215;38.5860;1000.0000;13.2571;38.5219;1037.9130;13.2500;-0.0220;-0.0270;-0.0020;0.0350;-138.5060;1520.5683;13.1666;38.4944;2034.5580;13.2202;38.4837;189.5800;2300.0000;13.2714;38.4972
20-Jul-2019 02:30:00;202.7500;13.7278;38.5942;227.1410;13.7800;-0.0180;-0.0140;0.0070;0.0230;-125.5550;374.6190;13.7842;38.6707;165.6200;731.0563;13.4257;38.5868;1000.0000;13.2607;38.5230;1037.8930;13.2600;-0.0240;-0.0140;-0.0020;0.0280;-117.9360;1520.5503;13.1677;38.4948;2034.5390;13.2202;38.4836;189.5300;2300.0000;13.2712;38.4974
20-Jul-2019 03:00:00;202.7370;13.7218;38.5996;227.1270;13.7800;-0.0380;-0.0210;0.0160;0.0430;-116.6060;374.6190;13.7852;38.6709;165.5700;731.0460;13.4282;38.5878;1000.0000;13.2630;38.5237;1037.8710;13.2600;-0.0280;-0.0210;-0.0200;0.0350;-124.5500;1520.5483;13.1682;38.4950;2034.5260;13.2201;38.4838;189.5100;2300.0000;13.2713;38.4973
20-Jul-2019 03:30:00;202.7193;13.7249;38.6044;227.1360;13.7600;-0.0350;-0.0110;0.0080;0.0370;-105.1270;374.5960;13.7801;38.6699;165.6100;731.0350;13.4305;38.5881;1000.0000;13.2655;38.5243;1037.8680;13.2600;-0.0220;-0.0160;0.0110;0.0270;-123.7070;1520.5177;13.1687;38.4950;2034.5070;13.2205;38.4834;189.4900;2300.0000;13.2715;38.4972
20-Jul-2019 04:00:00;202.7193;13.7359;38.6051;227.1180;13.7700;-0.0380;-0.0250;-0.0110;0.0450;-121.0210;374.5740;13.7820;38.6700;165.5300;731.0307;13.4306;38.5879;1000.0000;13.2676;38.5246;1037.8630;13.2700;-0.0280;-0.0180;-0.0020;0.0330;-120.4150;1520.5087;13.1689;38.4950;2034.5050;13.2204;38.4834;189.6300;2300.0000;13.2713;38.4972
20-Jul-2019 04:30:00;202.7233;13.7746;38.6196;227.1510;13.7200;-0.0320;-0.0300;-0.0090;0.0440;-130.8320;374.5960;13.7836;38.6703;165.5800;731.0280;13.4300;38.5875;1000.0000;13.2684;38.5247;1037.8650;13.2700;-0.0300;-0.0120;0.0050;0.0320;-109.4810;1520.5303;13.1677;38.4946;2034.5050;13.2206;38.4833;189.5800;2300.0000;13.2714;38.4972
20-Jul-2019 05:00:00;202.7433;13.7743;38.6205;227.1290;13.7600;-0.0320;-0.0290;0.0020;0.0430;-129.8640;374.5960;13.7805;38.6705;165.5400;731.0437;13.4273;38.5872;1000.0000;13.2712;38.5256;1037.8610;13.2700;-0.0210;-0.0120;0.0120;0.0240;-117.4250;1520.5467;13.1666;38.4947;2034.5160;13.2201;38.4837;189.5400;2300.0000;13.2714;38.4973
20-Jul-2019 05:30:00;202.7760;13.7649;38.6181;227.1560;13.7700;-0.0320;-0.0270;-0.0080;0.0420;-127.8360;374.6290;13.7776;38.6689;165.5200;731.0767;13.4245;38.5864;1000.0000;13.2713;38.5259;1037.8970;13.2700;-0.0250;-0.0200;0.0010;0.0320;-126.3400;1520.5500;13.1667;38.4947;2034.5260;13.2208;38.4833;189.6500;2300.0000;13.2713;38.4974
20-Jul-2019 06:00:00;202.8160;13.7683;38.6185;227.2180;13.7200;-0.0510;-0.0190;-0.0060;0.0540;-108.1130;374.6740;13.7794;38.6698;165.6100;731.1140;13.4227;38.5863;1000.0000;13.2675;38.5247;1037.9240;13.2600;-0.0140;-0.0030;0.0070;0.0140;-99.7750;1520.5740;13.1665;38.4947;2034.5500;13.2208;38.4834;189.4900;2300.0000;13.2714;38.4974
20-Jul-2019 06:30:00;202.8470;13.7749;38.6186;227.2670;13.7000;-0.0570;-0.0170;-0.0050;0.0590;-104.2870;374.6950;13.7743;38.6686;165.6000;731.1403;13.4256;38.5869;1000.0000;13.2655;38.5244;1037.9310;13.2600;-0.0180;-0.0110;0.0020;0.0210;-119.1100;1520.6047;13.1663;38.4948;2034.5790;13.2205;38.4837;189.5300;2300.0000;13.2714;38.4973
20-Jul-2019 07:00:00;202.8733;13.7879;38.6209;227.2910;13.7200;-0.0320;-0.0150;0.0020;0.0350;-112.7950;374.7280;13.7699;38.6678;165.5400;731.1693;13.4269;38.5871;1000.0000;13.2644;38.5239;1037.9780;13.2600;-0.0180;-0.0070;0.0160;0.0190;-108.9310;1520.6377;13.1655;38.4949;2034.5900;13.2206;38.4836;189.4800;2300.0000;13.2714;38.4973
20-Jul-2019 07:30:00;202.8927;13.8035;38.6273;227.3100;13.7100;-0.0390;-0.0110;-0.0080;0.0410;-103.4310;374.7620;13.7683;38.6677;165.5500;731.1930;13.4214;38.5858;1000.0000;13.2615;38.5233;1038.0060;13.2600;-0.0190;-0.0240;0.0030;0.0310;-139.3130;1520.6537;13.1650;38.4942;2034.6110;13.2206;38.4836;189.4900;2300.0000;13.2714;38.4973
